drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Atenolol	Diltiazem	0.011	-Inf	Major	1 (0/1)	Increased risk of bradycardia	#1E61A5	5.29604914733609	1
Atenolol	Salmeterol	0.341	-Inf	Moderate	3 (0/3)	Antagonism	#1E61A5	15.8881474420083	1
Atenolol	Glyburide	0.155	-Inf	Moderate	1 (0/1)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	5.29604914733609	1
Atenolol	Insulin glulisine	1	-Inf	Moderate	1 (0/1)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	5.29604914733609	1
Omeprazole	Chlordiazepoxide	1	-Inf	Moderate	4 (0/4)	Omeprazole increases the effect of benzodiazepine	#1E61A5	21.1841965893443	1
Diltiazem	Tacrolimus	1	-Inf	Moderate	1 (0/1)	Increases levels of tacrolimus	#1E61A5	5.29604914733609	1
Clozapine	Clorazepic acid	1	-Inf	Major	1 (0/1)	Increased risk of toxicity	#1E61A5	5.29604914733609	0.436606291706397
Clozapine	Clonazepam	1	-Inf	Moderate	1 (0/1)	Increased risk of toxicity	#1E61A5	5.29604914733609	1
Clozapine	Sertraline	0.531	-Inf	Major	2 (0/2)	The antidepressant increases the effect of clozapine	#1E61A5	10.5920982946722	1
Norepinephrine	Linezolid	0.667	-Inf	Major	1 (0/1)	Possible increase of arterial pressure	#1E61A5	5.29604914733609	1
Mirtazapine	Donepezil	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Timolol	Epinephrine	1	-Inf	Major	1 (0/1)	Hypertension, then bradycardia	#1E61A5	5.29604914733609	1
Timolol	Salmeterol	1	-Inf	Major	1 (0/1)	Antagonism	#1E61A5	5.29604914733609	1
Timolol	Salbutamol	1	-Inf	Major	1 (0/1)	Antagonism	#1E61A5	5.29604914733609	1
Digoxin	Ritonavir	1	-Inf	Moderate	1 (0/1)	Ritonavir increases levels/effect of digoxin	#1E61A5	5.29604914733609	1
Digoxin	Metolazone	0.082	-Inf	Moderate	1 (0/1)	Possible electrolyte variations and arrhythmias	#1E61A5	5.29604914733609	1
Digoxin	Methimazole	1	-Inf	Moderate	1 (0/1)	The antithyroid agent increases the effect of digoxin	#1E61A5	5.29604914733609	1
Digoxin	Chlorothiazide	0.5	-Inf	None	1 (0/1)	Possible electrolyte variations and arrhythmias	#1E61A5	5.29604914733609	1
Alprazolam	Efavirenz	1	-Inf	Moderate	1 (0/1)	The antiviral agent increases the effect and toxicity of benzodiazepine	#1E61A5	5.29604914733609	1
Ampicillin	Warfarin	1	-Inf	Moderate	2 (0/2)	The IV penicillin increases the anticoagulant effect	#1E61A5	10.5920982946722	1
Ampicillin	Minocycline	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Spironolactone	Enalapril	1	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	5.29604914733609	1
Spironolactone	Candesartan cilexetil	1	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	5.29604914733609	1
Cyproheptadine	Fluoxetine	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Trimethoprim	Rifampicin	0.053	-Inf	Moderate	1 (0/1)	Rifampin decreases the effect of trimethoprim	#1E61A5	5.29604914733609	1
Imipramine	Fluoxetine	1	-Inf	Major	1 (0/1)	Fluoxetine increases the effect and toxicity of tricyclics	#1E61A5	5.29604914733609	1
Fluoxetine	Desipramine	0.011	-Inf	Major	1 (0/1)	Fluoxetine increases the effect and toxicity of tricyclics	#1E61A5	5.29604914733609	1
Chlorpromazine	Levofloxacin	0.355	-Inf	Moderate	1 (0/1)	Increased risk of cardiotoxicity and arrhythmias	#1E61A5	5.29604914733609	1
Amikacin	Furosemide	1	-Inf	Major	1 (0/1)	Increased ototoxicity	#1E61A5	5.29604914733609	1
Amikacin	Cefoxitin	1	-Inf	Moderate	1 (0/1)	Increased risk of nephrotoxicity	#1E61A5	5.29604914733609	1
Ritonavir	Trazodone	1	-Inf	Moderate	1 (0/1)	Ritonavir increases levels/effect of trazodone	#1E61A5	5.29604914733609	1
Ritonavir	Midazolam	0.75	-Inf	Major	2 (0/2)	The protease inhibitor increases the effect of benzodiazepine	#1E61A5	10.5920982946722	1
Ritonavir	Fentanyl	0.786	-Inf	Major	2 (0/2)	Ritonavir increases the effect and toxicity of fentanyl/alfentanyl	#1E61A5	10.5920982946722	1
Ritonavir	Atazanavir	0.896	-Inf	Moderate	4 (0/4)	Association with dose adjustment	#1E61A5	21.1841965893443	7.7656564134171e-10
Ritonavir	Doxepin	1	-Inf	Moderate	1 (0/1)	Ritonavir increases the effect and toxicity of tricyclics	#1E61A5	5.29604914733609	1
Ritonavir	Itraconazole	0.318	-Inf	Major	1 (0/1)	The imidazole increases the effect and toxicity of ritonavir	#1E61A5	5.29604914733609	1
Dextromethorphan	Terbinafine	1	-Inf	Major	1 (0/1)	Terbinafine increases dextromethorphan levels	#1E61A5	5.29604914733609	1
Cisplatin	Furosemide	1	-Inf	Moderate	1 (0/1)	Increased ototoxicity	#1E61A5	5.29604914733609	1
Ciprofloxacin	Aminophylline	1	-Inf	Major	1 (0/1)	The quinolone increases the effect of theophylline	#1E61A5	5.29604914733609	1
Ciprofloxacin	Iron	0.222	-Inf	Moderate	1 (0/1)	Formation of non-absorbable complexes	#1E61A5	5.29604914733609	1
Benazepril	Amiloride	1	-Inf	Major	1 (0/1)	Increased risk of hyperkaliemia	#1E61A5	5.29604914733609	1
Pyridostigmine	Fludrocortisone	1	-Inf	Moderate	1 (0/1)	The corticosteroid decreases the effect of anticholinesterases	#1E61A5	5.29604914733609	1
Pyridostigmine	Methylprednisolone	1	-Inf	Moderate	1 (0/1)	The corticosteroid decreases the effect of anticholinesterases	#1E61A5	5.29604914733609	1
Propranolol	Glipizide	1	-Inf	Moderate	2 (0/2)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	10.5920982946722	1
Doxazosin	Tadalafil	1	-Inf	Moderate	1 (0/1)	Risk of significant hypotension with this association	#1E61A5	5.29604914733609	1
Linezolid	Epinephrine	0.875	-Inf	Major	2 (0/2)	Possible increase of arterial pressure	#1E61A5	10.5920982946722	1
Linezolid	Dobutamine	1	-Inf	Major	1 (0/1)	Possible increase of arterial pressure	#1E61A5	5.29604914733609	1
Linezolid	Salbutamol	0.192	-Inf	Moderate	2 (0/2)	Possible increase of arterial pressure	#1E61A5	10.5920982946722	1
Linezolid	Sertraline	1	-Inf	Major	1 (0/1)	Combination associated with possible serotoninergic syndrome	#1E61A5	5.29604914733609	1
Bisoprolol	Glipizide	1	-Inf	Moderate	1 (0/1)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	5.29604914733609	1
Triamcinolone	Warfarin	0.032	-Inf	Moderate	1 (0/1)	The corticosteroid alters the anticoagulant effect	#1E61A5	5.29604914733609	1
Testosterone	Warfarin	1	-Inf	Major	1 (0/1)	The androgen increases the anticoagulant effect	#1E61A5	5.29604914733609	1
Efavirenz	Atorvastatin	1	-Inf	Moderate	1 (0/1)	The NNRT inhibitor increases the effect and toxicity of the statin	#1E61A5	5.29604914733609	1
Prednisone	Rifampicin	0.194	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of the corticosteroid	#1E61A5	5.29604914733609	1
Simvastatin	Amiodarone	0.012	-Inf	Major	2 (0/2)	Increased risk of rhabdomyolysis	#1E61A5	10.5920982946722	1
Simvastatin	Gemfibrozil	0.032	-Inf	Major	1 (0/1)	Increased risk of myopathy/rhabdomyolysis	#1E61A5	5.29604914733609	1
Simvastatin	Colchicine	0.176	-Inf	Major	2 (0/2)	Increased risk of rhabdomyolysis with this combination	#1E61A5	10.5920982946722	1
Magnesium sulfate	Atazanavir	1	-Inf	None	1 (0/1)	This gastric pH modifier decreases the levels/effects of atazanavir	#1E61A5	5.29604914733609	1
Trazodone	Donepezil	1	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Trazodone	Ketoconazole	1	-Inf	Moderate	1 (0/1)	This strong CYP3A4 inhibitor increases the effect and toxicity of trazodone	#1E61A5	5.29604914733609	1
Verapamil	Colchicine	1	-Inf	Major	1 (0/1)	Verapamil increases colchicine's effect and toxicity	#1E61A5	5.29604914733609	1
Trimethobenzamide	Potassium chloride	0.846	-Inf	None	2 (0/2)	The ulcerative effects of solid oral dosage forms of KCl may be enhanced by Trimethobenzamide, an anticholinergic. Anticholinergics slow gastric emptying, increasing the contact time between the gastrointestinal mucosa and KCl. Prolonged exposure to KCl increases the risk of gastric and intestinal irritation and ulceration. Solid oral dosage forms of KCl should be avoided; alternatives include liquid or effervescent potassium preparations.	#1E61A5	10.5920982946722	1
Warfarin	Naproxen	1	-Inf	Major	1 (0/1)	The NSAID increases the anticoagulant effect	#1E61A5	5.29604914733609	1
Warfarin	Terbinafine	0.505	-Inf	Moderate	2 (0/2)	Terbinafine decreases the anticoagulant effect	#1E61A5	10.5920982946722	1
Warfarin	Metronidazole	1	-Inf	Major	4 (0/4)	Metronidazole increases the anticoagulant effect	#1E61A5	21.1841965893443	1
Warfarin	Cefoxitin	1	-Inf	Moderate	1 (0/1)	The cephalosporin increases the anticoagulant effect	#1E61A5	5.29604914733609	1
Midazolam	Fosphenytoin	0.667	-Inf	Moderate	1 (0/1)	Possible increased levels of the hydantoin, decrease of benzodiazepine	#1E61A5	5.29604914733609	1
Fludrocortisone	Neostigmine	0.5	-Inf	Moderate	1 (0/1)	The corticosteroid decreases the effect of anticholinesterases	#1E61A5	5.29604914733609	1
Furosemide	Fosphenytoin	1	-Inf	Minor	1 (0/1)	The hydantoin decreases the effect of furosemide	#1E61A5	5.29604914733609	1
Nitroglycerin	Tadalafil	1	-Inf	Major	3 (0/3)	Possible significant hypotension with this combination	#1E61A5	15.8881474420083	1
Hydrocortisone	Phenobarbital	1	-Inf	Moderate	1 (0/1)	The barbiturate decreases the effect of the corticosteroid	#1E61A5	5.29604914733609	1
Hydrocortisone	Fosphenytoin	1	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of the corticosteroid	#1E61A5	5.29604914733609	1
Hydrocortisone	Cholestyramine	1	-Inf	Moderate	1 (0/1)	Cholestyramine decreases the effect of hydrocortisone	#1E61A5	5.29604914733609	1
Clavulanic acid	Minocycline	0.643	-Inf	None	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Fentanyl	Itraconazole	1	-Inf	Major	2 (0/2)	The imidazole increases levels/toxicity of fentanyl	#1E61A5	10.5920982946722	1
Tadalafil	Ketoconazole	0.067	-Inf	Moderate	1 (0/1)	The imidazole increases tadalafil levels	#1E61A5	5.29604914733609	1
Emtricitabine	Valganciclovir	1	-Inf	None	1 (0/1)	The adverse/toxic effects of reverse transcriptase inhibitors (nucleoside), such as Emtricitabine, may be enhanced by Valganciclovir. There is a risk of hematologic toxicity. Diligent monitoring during concomitant therapy is recommended.	#1E61A5	5.29604914733609	1
Acetylsalicylic acid	Probenecid	1	-Inf	Moderate	3 (0/3)	The salicylate decreases the uricosuric effect of probenecid	#1E61A5	15.8881474420083	1
Hydrochlorothiazide	Lithium cation	1	-Inf	Major	1 (0/1)	The thiazide diuretic increases serum levels of lithium	#1E61A5	5.29604914733609	1
Glyburide	Carvedilol	1	-Inf	Moderate	3 (0/3)	The beta-blocker decreases the symptoms of hypoglycemia	#1E61A5	15.8881474420083	1
Minocycline	Benzylpenicillin	0.032	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Minocycline	Amoxicillin	0.643	-Inf	Moderate	1 (0/1)	Possible antagonism of action	#1E61A5	5.29604914733609	1
Ketoconazole	Atorvastatin	1	-Inf	Major	1 (0/1)	Increased risk of myopathy/rhabdomyolysis	#1E61A5	5.29604914733609	1
Probenecid	Cefepime	1	-Inf	Moderate	1 (0/1)	Probenecid increases the antibiotic's level	#1E61A5	5.29604914733609	1
Amiodarone	Flecainide	1	-Inf	Major	3 (0/3)	Increases the effect and toxicity of flecainide	#1E61A5	15.8881474420083	0.479853892278589
Amiodarone	Fosphenytoin	1	-Inf	Moderate	1 (0/1)	Increases the effect of hydantoin	#1E61A5	5.29604914733609	1
Clindamycin	Vecuronium	1	-Inf	Moderate	1 (0/1)	The agent increases the effect of muscle relaxant	#1E61A5	5.29604914733609	1
Metoclopramide	Levodopa	0.432	-Inf	Moderate	2 (0/2)	Levodopa decreases the effect of metoclopramide	#1E61A5	10.5920982946722	1
Dexamethasone	Fosphenytoin	1	-Inf	Moderate	1 (0/1)	The enzyme inducer decreases the effect of the corticosteroid	#1E61A5	5.29604914733609	1
