drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Tramadol	Moclobemide	0.478	Inf	None	2 (2/0)	Tramadol may increase the neuroexcitatory activities of Moclobemide.	#B32020	0.176928364359196	1
Metronidazole	Phenobarbital	0.085	-1.266	Moderate	13 (6/7)	The serum concentration of Metronidazole can be decreased when it is combined with Phenobarbital.	#B2D0E5	1.15003436833478	1
Levofloxacin	Methotrimeprazine	0.099	-2.531	Moderate	30 (9/21)	Methotrimeprazine may increase the QTc-prolonging activities of Levofloxacin.	#ABCBE2	2.65392546538795	1
Atenolol	Salmeterol	0.271	1.69	Moderate	17 (11/6)	Atenolol may decrease the bronchodilatory activities of Salmeterol.	#F7B9B9	1.50389109705317	1
Warfarin	Norfloxacin	0.075	Inf	Major	6 (6/0)	Norfloxacin may increase the anticoagulant activities of Warfarin.	#B32020	0.530785093077589	1
Norfloxacin	Acenocoumarol	0.161	2.581	None	19 (14/5)	Norfloxacin may increase the anticoagulant activities of Acenocoumarol.	#F5B2B2	1.68081946141237	1
Atenolol	Piroxicam	0.156	Inf	Moderate	2 (2/0)	Piroxicam may decrease the antihypertensive activities of Atenolol.	#B32020	0.176928364359196	1
Citalopram	Frovatriptan	0.22	2.766	Major	12 (9/3)	The risk or severity of adverse effects can be increased when Citalopram is combined with Frovatriptan.	#F4B1B1	1.06157018615518	1
Digoxin	Diazepam	0.289	1.659	Moderate	14 (9/5)		#F7B9B9	1.23849855051438	1
Chlorpromazine	Bromocriptine	0.281	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Chlorpromazine can be decreased when used in combination with Bromocriptine.	#B32020	0.0884641821795982	1
Enalapril	Rifampicin	0.254	-2.712	None	21 (6/15)	The metabolism of Enalapril can be increased when combined with Rifampicin.	#A9C9E1	1.85774782577156	1
Carbamazepine	Metronidazole	0.211	1.229	Moderate	21 (12/9)	The metabolism of Metronidazole can be increased when combined with Carbamazepine.	#F9BCBC	1.85774782577156	1
Bisoprolol	Salmeterol	0.196	-2.564	Moderate	37 (11/26)	Bisoprolol may decrease the bronchodilatory activities of Salmeterol.	#ABCBE2	3.27317474064513	1
Fentanyl	Rifampicin	0.356	-1.627	Major	5 (2/3)	The serum concentration of Fentanyl can be decreased when it is combined with Rifampicin.	#B1CFE5	0.442320910897991	1
Diclofenac	Warfarin	0.224	-1.183	Major	23 (11/12)	Diclofenac may increase the anticoagulant activities of Warfarin.	#B4D1E6	2.03467619013076	1
Hydrocortisone	Acetylsalicylic acid	0.39	-1.989	Moderate	51 (18/33)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Hydrocortisone.	#AECDE3	4.51167329115951	1
Citalopram	Carvedilol	0.317	-1.898	Moderate	22 (8/14)	The metabolism of Carvedilol can be decreased when combined with Citalopram.	#AFCEE4	1.94621200795116	1
Erythromycin	Methylprednisolone	0.775	1.997	Moderate	19 (13/6)	The metabolism of Methylprednisolone can be decreased when combined with Erythromycin.	#F6B6B6	1.68081946141237	1
Pyridostigmine	Methylprednisolone	0.611	Inf	Moderate	2 (2/0)	The risk or severity of adverse effects can be increased when Methylprednisolone is combined with Pyridostigmine.	#B32020	0.176928364359196	1
Fluvoxamine	Eletriptan	0.344	Inf	Major	2 (2/0)	The serum concentration of Eletriptan can be increased when it is combined with Fluvoxamine.	#B32020	0.176928364359196	1
Risperidone	Itraconazole	0.164	-1.972	None	31 (11/20)	The metabolism of Risperidone can be decreased when combined with Itraconazole.	#AECDE3	2.74238964756754	1
Norfloxacin	Iron	0.448	13.644	None	79 (74/5)	The serum concentration of Norfloxacin can be decreased when it is combined with Iron.	#D46A6A	6.98867039218826	1
Testosterone	Acenocoumarol	0.346	-3.254	None	4 (1/3)	Testosterone may increase the anticoagulant activities of Acenocoumarol.	#A6C7E0	0.353856728718393	1
Carbamazepine	Ethinylestradiol	0.154	Inf	Major	19 (19/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Carbamazepine.	#B32020	1.68081946141237	1
Fluvoxamine	Tramadol	0.174	1.449	Major	18 (11/7)	Fluvoxamine may increase the neuroexcitatory activities of Tramadol.	#F8BABA	1.59235527923277	1
Indomethacin	Furosemide	0.388	1.291	Moderate	12 (7/5)	The therapeutic efficacy of Furosemide can be decreased when used in combination with Indomethacin.	#F8BABA	1.06157018615518	1
Erythromycin	Atorvastatin	0.19	-1.205	Major	19 (9/10)	The serum concentration of Atorvastatin can be increased when it is combined with Erythromycin.	#B4D1E6	1.68081946141237	1
Cyclosporine	Naproxen	0.188	1.257	Moderate	26 (15/11)	Naproxen may increase the nephrotoxic activities of Cyclosporine.	#F8BABA	2.30006873666955	1
Amitriptyline	Terbutaline	0.285	1.332	Moderate	44 (26/18)	The risk or severity of adverse effects can be increased when Amitriptyline is combined with Terbutaline.	#F8BABA	3.89242401590232	1
Clozapine	Lisinopril	0.039	-1.085	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Clozapine is combined with Lisinopril.	#B4D1E6	0.176928364359196	1
Labetalol	Gliclazide	0.214	Inf	None	3 (3/0)	Labetalol may increase the hypoglycemic activities of Gliclazide.	#B32020	0.265392546538795	1
Erythromycin	Acenocoumarol	0.114	5.531	None	7 (6/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Erythromycin.	#EC9F9F	0.619249275257188	1
Diltiazem	Propranolol	0.351	Inf	Major	3 (3/0)	The metabolism of Propranolol can be decreased when combined with Diltiazem.	#B32020	0.265392546538795	1
Bisoprolol	Terbutaline	0.107	-1.676	Moderate	28 (11/17)	Bisoprolol may decrease the bronchodilatory activities of Terbutaline.	#B1CFE5	2.47699710102875	1
Salmeterol	Carvedilol	0.393	-2.712	Major	14 (4/10)	Carvedilol may decrease the vasoconstricting activities of Salmeterol.	#A9C9E1	1.23849855051438	1
Carbamazepine	Bupropion	0.145	-1.627	Moderate	10 (4/6)	The metabolism of Bupropion can be increased when combined with Carbamazepine.	#B1CFE5	0.884641821795982	1
Fluvastatin	Acenocoumarol	0.172	-1.085	None	2 (1/1)	The metabolism of Acenocoumarol can be decreased when combined with Fluvastatin.	#B4D1E6	0.176928364359196	1
Tacrolimus	Felodipine	0.083	Inf	Moderate	1 (1/0)	The serum concentration of Tacrolimus can be increased when it is combined with Felodipine.	#B32020	0.0884641821795982	1
Phenytoin	Prednisone	0.267	-1.55	Moderate	17 (7/10)	The serum concentration of Prednisone can be decreased when it is combined with Phenytoin.	#B1CFE5	1.50389109705317	1
Atorvastatin	Itraconazole	0.198	-1.578	Major	27 (11/16)	The risk or severity of adverse effects can be increased when Itraconazole is combined with Atorvastatin.	#B1CFE5	2.38853291884915	1
Ergotamine	Clarithromycin	0.514	1.959	Major	25 (17/8)	The serum concentration of Ergotamine can be increased when it is combined with Clarithromycin.	#F6B6B6	2.21160455448996	1
Atenolol	Formoterol	0.287	-1.085	Moderate	30 (15/15)	Atenolol may decrease the bronchodilatory activities of Formoterol.	#B4D1E6	2.65392546538795	1
Ranolazine	Clarithromycin	0.143	Inf	Major	1 (1/0)	The serum concentration of Ranolazine can be increased when it is combined with Clarithromycin.	#B32020	0.0884641821795982	1
Doxycycline	Carbamazepine	0.139	-1.085	Moderate	16 (8/8)	The serum concentration of Doxycycline can be decreased when it is combined with Carbamazepine.	#B4D1E6	1.41542691487357	1
Desogestrel	Lamotrigine	0.174	Inf	Moderate	18 (18/0)	Desogestrel may increase the excretion rate of Lamotrigine which could result in a lower serum level and potentially a reduction in efficacy.	#B32020	1.59235527923277	1
Clarithromycin	Acenocoumarol	0.072	1.712	None	20 (13/7)	The metabolism of Acenocoumarol can be decreased when combined with Clarithromycin.	#F7B9B9	1.76928364359196	1
Ramipril	Tizanidine	0.296	1.152	Major	9 (5/4)	The risk or severity of hypotension can be increased when Tizanidine is combined with Ramipril.	#F9BCBC	0.796177639616384	1
Lovastatin	Carbamazepine	0.359	-2.17	None	3 (1/2)	The metabolism of Lovastatin can be increased when combined with Carbamazepine.	#AECDE3	0.265392546538795	1
Azithromycin	Warfarin	0.105	2.458	Moderate	11 (8/3)	The metabolism of Warfarin can be decreased when combined with Azithromycin.	#F5B2B2	0.97310600397558	1
Tacrolimus	Itraconazole	0.597	1.127	Major	20 (11/9)	The serum concentration of Tacrolimus can be increased when it is combined with Itraconazole.	#F9BCBC	1.76928364359196	1
Phenoxymethylpenicillin	Methotrexate	0.083	Inf	Major	9 (9/0)	The serum concentration of Methotrexate can be increased when it is combined with Phenoxymethylpenicillin.	#B32020	0.796177639616384	1
Metoprolol	Lidocaine	0.053	Inf	Moderate	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Lidocaine.	#B32020	0.0884641821795982	1
Omeprazole	Quazepam	0.115	-1.085	Moderate	10 (5/5)	The metabolism of Quazepam can be decreased when combined with Omeprazole.	#B4D1E6	0.884641821795982	1
Atorvastatin	Clarithromycin	0.146	-2.626	Major	65 (19/46)	The serum concentration of Atorvastatin can be increased when it is combined with Clarithromycin.	#ABCBE2	5.75017184167388	1
Fluvoxamine	Dihydroergotamine	0.287	1.844	Major	3 (2/1)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Fluvoxamine.	#F7B7B7	0.265392546538795	1
Phenytoin	Ciprofloxacin	0.14	-3.073	Moderate	23 (6/17)	The therapeutic efficacy of Phenytoin can be decreased when used in combination with Ciprofloxacin.	#A8C8E1	2.03467619013076	1
Fluvoxamine	Sumatriptan	0.121	Inf	Major	4 (4/0)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Sumatriptan.	#B32020	0.353856728718393	1
Spironolactone	Irbesartan	0.231	-4.339	Major	5 (1/4)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Irbesartan.	#A0C3DD	0.442320910897991	1
Naproxen	Acenocoumarol	0.155	1.067	None	41 (22/19)	Naproxen may increase the anticoagulant activities of Acenocoumarol.	#F9BCBC	3.62703146936353	1
Hydrocortisone	Primidone	0.083	Inf	Moderate	1 (1/0)	The serum concentration of Hydrocortisone can be decreased when it is combined with Primidone.	#B32020	0.0884641821795982	1
Doxycycline	Iron	0.515	7.836	Moderate	38 (34/4)	Doxycycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#E59090	3.36163892282473	1
Fluvastatin	Gemfibrozil	0.473	-3.254	Major	4 (1/3)	The risk or severity of rhabdomyolysis. myoglobinuria. and elevated creatine kinase (CPK) can be increased when Gemfibrozil is combined with Fluvastatin.	#A6C7E0	0.353856728718393	1
Tizanidine	Norethisterone	0.427	Inf	Major	8 (8/0)		#B32020	0.707713457436786	1
Erythromycin	Cabergoline	0.716	Inf	Major	14 (14/0)	The risk or severity of adverse effects can be increased when Cabergoline is combined with Erythromycin.	#B32020	1.23849855051438	1
Lidocaine	Nadolol	0.193	Inf	Moderate	2 (2/0)	The serum concentration of Lidocaine can be increased when it is combined with Nadolol.	#B32020	0.176928364359196	1
Fenofibrate	Acenocoumarol	0.413	-6.509	None	14 (2/12)	Fenofibrate may increase the anticoagulant activities of Acenocoumarol.	#91B7D7	1.23849855051438	1
Ranitidine	Itraconazole	0.409	1.485	Moderate	47 (29/18)	The serum concentration of Itraconazole can be decreased when it is combined with Ranitidine.	#F7B9B9	4.15781656244112	1
Glimepiride	Gemfibrozil	0.377	-14.102	Moderate	14 (1/13)	The metabolism of Glimepiride can be decreased when combined with Gemfibrozil.	#6294C2	1.23849855051438	0.000510871876441774
Eletriptan	Clarithromycin	0.174	Inf	Major	11 (11/0)	The serum concentration of Eletriptan can be increased when it is combined with Clarithromycin.	#B32020	0.97310600397558	1
Trospium	Olanzapine	0.143	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Prednisone	Ketoconazole	0.688	2.766	Moderate	16 (12/4)	The serum concentration of Prednisone can be increased when it is combined with Ketoconazole.	#F4B1B1	1.41542691487357	1
Itraconazole	Aripiprazole	0.089	1.383	Moderate	15 (9/6)	The serum concentration of Aripiprazole can be increased when it is combined with Itraconazole.	#F8BABA	1.32696273269397	1
Ketoconazole	Quetiapine	0.159	3.687	Major	5 (4/1)	The serum concentration of Quetiapine can be increased when it is combined with Ketoconazole.	#F1ABAB	0.442320910897991	1
Bisoprolol	Epinephrine	0.374	Inf	Moderate	5 (5/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#B32020	0.442320910897991	1
Levofloxacin	Iron	0.457	7.221	Moderate	53 (47/6)	The serum concentration of Levofloxacin can be decreased when it is combined with Iron.	#E79494	4.68860165551871	1
Glimepiride	Pregabalin	0.434	1.383	None	5 (3/2)	The risk or severity of heart failure can be increased when Pregabalin is combined with Glimepiride.	#F8BABA	0.442320910897991	1
Morphine	Rifampicin	0.537	-2.17	Moderate	3 (1/2)	The serum concentration of Morphine can be decreased when it is combined with Rifampicin.	#AECDE3	0.265392546538795	1
Citalopram	Naratriptan	0.098	Inf	Major	4 (4/0)	The risk or severity of adverse effects can be increased when Citalopram is combined with Naratriptan.	#B32020	0.353856728718393	1
Trazodone	Itraconazole	0.324	2.397	Moderate	18 (13/5)	The metabolism of Trazodone can be decreased when combined with Itraconazole.	#F5B4B4	1.59235527923277	1
Metoprolol	Dihydroergotamine	0.018	Inf	Moderate	1 (1/0)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Metoprolol.	#B32020	0.0884641821795982	1
Torasemide	Indomethacin	0.309	Inf	Moderate	4 (4/0)	The therapeutic efficacy of Torasemide can be decreased when used in combination with Indomethacin.	#B32020	0.353856728718393	1
Naratriptan	Escitalopram	0.401	Inf	Major	3 (3/0)	The risk or severity of adverse effects can be increased when Naratriptan is combined with Escitalopram.	#B32020	0.265392546538795	1
Estradiol	Ursodeoxycholic acid	0.505	Inf	None	7 (7/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Estradiol.	#B32020	0.619249275257188	1
Ethinylestradiol	Rifampicin	0.292	Inf	Major	10 (10/0)	The metabolism of Ethinyl Estradiol can be increased when combined with Rifampicin.	#B32020	0.884641821795982	1
Methotrexate	Sulfamethoxazole	0.261	-1.085	Moderate	10 (5/5)	The risk or severity of adverse effects can be increased when Sulfamethoxazole is combined with Methotrexate.	#B4D1E6	0.884641821795982	1
Sumatriptan	Lithium cation	0.184	-3.688	None	22 (5/17)	The risk or severity of adverse effects can be increased when Sumatriptan is combined with Lithium.	#A3C5DF	1.94621200795116	1
Diazepam	Josamycin	0.347	2.305	None	28 (20/8)		#F5B4B4	2.47699710102875	1
Clozapine	Alprazolam	0.312	-1.519	Major	12 (5/7)	The risk or severity of adverse effects can be increased when Alprazolam is combined with Clozapine.	#B1CFE5	1.06157018615518	1
Fludrocortisone	Acetylsalicylic acid	0.48	-1.808	Moderate	8 (3/5)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Fludrocortisone.	#AFCEE4	0.707713457436786	1
Lidocaine	Propranolol	0.115	2.305	Moderate	7 (5/2)	The serum concentration of Lidocaine can be increased when it is combined with Propranolol.	#F5B4B4	0.619249275257188	1
Fludrocortisone	Acenocoumarol	0.404	Inf	None	1 (1/0)		#B32020	0.0884641821795982	1
Trospium	Amitriptyline	0.217	Inf	Moderate	2 (2/0)		#B32020	0.176928364359196	1
Phenobarbital	Dexamethasone	0.238	-1.627	Moderate	5 (2/3)	The serum concentration of Dexamethasone can be decreased when it is combined with Phenobarbital.	#B1CFE5	0.442320910897991	1
Levothyroxine	Raloxifene	0.218	1.383	Moderate	5 (3/2)	Raloxifene can cause a decrease in the absorption of Levothyroxine resulting in a reduced serum concentration and potentially a decrease in efficacy.	#F8BABA	0.442320910897991	1
Prednisolone	Phenobarbital	0.023	Inf	Moderate	1 (1/0)	The serum concentration of Prednisolone can be decreased when it is combined with Phenobarbital.	#B32020	0.0884641821795982	1
Propranolol	Hydralazine	0.292	Inf	Minor	3 (3/0)	Hydralazine may increase the hypotensive activities of Propranolol.	#B32020	0.265392546538795	1
Doxycycline	Cloxacillin	0.63	-1.464	Moderate	47 (20/27)	The therapeutic efficacy of Cloxacillin can be decreased when used in combination with Doxycycline.	#B2D0E5	4.15781656244112	1
Losartan	Rifampicin	0.073	-2.17	Moderate	6 (2/4)	The serum concentration of Losartan can be decreased when it is combined with Rifampicin.	#AECDE3	0.530785093077589	1
Fluconazole	Ergotamine	0.348	11.062	Moderate	13 (12/1)	The metabolism of Ergotamine can be decreased when combined with Fluconazole.	#DB7A7A	1.15003436833478	1
Sertraline	Moclobemide	0.02	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Sertraline is combined with Moclobemide.	#B32020	0.0884641821795982	1
Salbutamol	Moclobemide	0.162	Inf	None	2 (2/0)	The risk or severity of adverse effects can be increased when Moclobemide is combined with Salbutamol.	#B32020	0.176928364359196	1
Amitriptyline	Pseudoephedrine	0.379	3.534	None	29 (23/6)	Amitriptyline may decrease the antihypertensive activities of Pseudoephedrine.	#F2ACAC	2.56546128320835	1
Gliclazide	Carvedilol	0.406	-4.339	None	5 (1/4)	Carvedilol may increase the hypoglycemic activities of Gliclazide.	#A0C3DD	0.442320910897991	1
Moxifloxacin	Warfarin	0.148	1.844	Major	3 (2/1)		#F7B7B7	0.265392546538795	1
Alprazolam	Josamycin	0.279	2.581	None	19 (14/5)	The serum concentration of Alprazolam can be increased when it is combined with Josamycin.	#F5B2B2	1.68081946141237	1
Fluoxetine	Propafenone	0.15	Inf	Moderate	2 (2/0)	Propafenone may increase the QTc-prolonging activities of Fluoxetine.	#B32020	0.176928364359196	1
Labetalol	Salmeterol	0.194	7.375	Major	9 (8/1)	Labetalol may decrease the vasoconstricting activities of Salmeterol.	#E69393	0.796177639616384	1
Phenytoin	Methylprednisolone	0.434	-2.17	Moderate	6 (2/4)	The serum concentration of Methylprednisolone can be decreased when it is combined with Phenytoin.	#AECDE3	0.530785093077589	1
Doxycycline	Insulin aspart	0.142	-1.085	Moderate	18 (9/9)		#B4D1E6	1.59235527923277	1
Warfarin	Naproxen	0.064	3.687	Major	10 (8/2)	Naproxen may increase the anticoagulant activities of Warfarin.	#F1ABAB	0.884641821795982	1
Erythromycin	Sirolimus	0.033	Inf	Major	1 (1/0)	The metabolism of Sirolimus can be decreased when combined with Erythromycin.	#B32020	0.0884641821795982	1
Formoterol	Carvedilol	0.272	-1.736	Major	13 (5/8)	Carvedilol may decrease the vasoconstricting activities of Formoterol.	#AFCEE4	1.15003436833478	1
Terbinafine	Acenocoumarol	0.129	-1.356	None	9 (4/5)		#B2D0E5	0.796177639616384	1
Terbutaline	Clomipramine	0.145	-1.763	Moderate	21 (8/13)	The risk or severity of adverse effects can be increased when Clomipramine is combined with Terbutaline.	#AFCEE4	1.85774782577156	1
Amitriptyline	Moclobemide	0.192	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Amitriptyline is combined with Moclobemide.	#B32020	0.0884641821795982	1
Amitriptyline	Epinephrine	0.341	1.844	Major	15 (10/5)	Amitriptyline may decrease the antihypertensive activities of Epinephrine.	#F7B7B7	1.32696273269397	1
Lansoprazole	Itraconazole	0.255	1.229	Moderate	21 (12/9)	The serum concentration of Itraconazole can be decreased when it is combined with Lansoprazole.	#F9BCBC	1.85774782577156	1
Metoclopramide	Levodopa	0.401	Inf	Moderate	3 (3/0)	The therapeutic efficacy of Levodopa can be decreased when used in combination with Metoclopramide.	#B32020	0.265392546538795	1
Clarithromycin	Solifenacin	0.251	1.844	Major	15 (10/5)	The metabolism of Solifenacin can be decreased when combined with Clarithromycin.	#F7B7B7	1.32696273269397	1
Dihydroergotamine	Atenolol	0.365	-1.085	Moderate	6 (3/3)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Atenolol.	#B4D1E6	0.530785093077589	1
Phenytoin	Medroxyprogesterone acetate	0.211	Inf	Moderate	2 (2/0)	The therapeutic efficacy of Medroxyprogesterone acetate can be decreased when used in combination with Phenytoin.	#B32020	0.176928364359196	1
Trospium	Quetiapine	0.2	-2.17	Moderate	3 (1/2)		#AECDE3	0.265392546538795	1
Norethisterone	Phenobarbital	0.135	Inf	Major	2 (2/0)	The metabolism of Norethisterone can be increased when combined with Phenobarbital.	#B32020	0.176928364359196	1
Warfarin	Levofloxacin	0.242	1.383	Major	5 (3/2)	Levofloxacin may increase the anticoagulant activities of Warfarin.	#F8BABA	0.442320910897991	1
Sucralfate	Ciprofloxacin	0.511	1.152	Moderate	18 (10/8)		#F9BCBC	1.59235527923277	1
Phenytoin	Sertraline	0.402	-3.254	Moderate	12 (3/9)	The serum concentration of Phenytoin can be increased when it is combined with Sertraline.	#A6C7E0	1.06157018615518	1
Alprazolam	Telithromycin	0.183	Inf	Moderate	3 (3/0)	The serum concentration of Alprazolam can be increased when it is combined with Telithromycin.	#B32020	0.265392546538795	1
Dextromethorphan	Terbinafine	0.45	2.107	Major	23 (16/7)	The metabolism of Dextromethorphan can be decreased when combined with Terbinafine.	#F6B6B6	2.03467619013076	1
Piroxicam	Lithium cation	0.3	Inf	Major	1 (1/0)	The serum concentration of Lithium can be increased when it is combined with Piroxicam.	#B32020	0.0884641821795982	1
Erythromycin	Quetiapine	0.237	-1.205	Major	19 (9/10)	The metabolism of Quetiapine can be decreased when combined with Erythromycin.	#B4D1E6	1.68081946141237	1
Doxycycline	Phenobarbital	0.068	-1.085	Moderate	6 (3/3)	The serum concentration of Doxycycline can be decreased when it is combined with Phenobarbital.	#B4D1E6	0.530785093077589	1
Citalopram	Metoprolol	0.257	1.844	Moderate	6 (4/2)	The serum concentration of Metoprolol can be increased when it is combined with Citalopram.	#F7B7B7	0.530785093077589	1
Phenytoin	Mirtazapine	0.185	-6.509	Moderate	14 (2/12)	Phenytoin may increase the central nervous system depressant (CNS depressant) activities of Mirtazapine.	#91B7D7	1.23849855051438	1
Colestipol	Levothyroxine	0.211	-1.085	Moderate	4 (2/2)	The serum concentration of Levothyroxine can be decreased when it is combined with Colestipol.	#B4D1E6	0.353856728718393	1
Dihydroergotamine	Clarithromycin	0.559	4.609	Major	12 (10/2)	The serum concentration of Dihydroergotamine can be increased when it is combined with Clarithromycin.	#EEA4A4	1.06157018615518	1
Clarithromycin	Colchicine	0.461	1.152	Major	9 (5/4)	The serum concentration of Colchicine can be increased when it is combined with Clarithromycin.	#F9BCBC	0.796177639616384	1
Carbamazepine	Norethisterone	0.221	Inf	Major	4 (4/0)	The metabolism of Norethisterone can be increased when combined with Carbamazepine.	#B32020	0.353856728718393	1
Nortriptyline	Terbutaline	0.087	Inf	Moderate	2 (2/0)	The risk or severity of adverse effects can be increased when Nortriptyline is combined with Terbutaline.	#B32020	0.176928364359196	1
Folic acid	Primidone	0.187	1.844	Moderate	3 (2/1)	The serum concentration of Primidone can be decreased when it is combined with Folic Acid.	#F7B7B7	0.265392546538795	1
Carbamazepine	Itraconazole	0.09	2.151	Moderate	10 (7/3)	The serum concentration of Itraconazole can be decreased when it is combined with Carbamazepine.	#F6B6B6	0.884641821795982	1
Pantoprazole	Ketoconazole	0.396	1.229	Moderate	7 (4/3)	The serum concentration of Ketoconazole can be decreased when it is combined with Pantoprazole.	#F9BCBC	0.619249275257188	1
Doxycycline	Benzylpenicillin	1	-2.17	Moderate	3 (1/2)	The therapeutic efficacy of Benzylpenicillin can be decreased when used in combination with Doxycycline.	#AECDE3	0.265392546538795	1
Prednisone	Phenobarbital	0.181	-1.395	Moderate	16 (7/9)	The serum concentration of Prednisone can be decreased when it is combined with Phenobarbital.	#B2D0E5	1.41542691487357	1
Isotretinoin	Minocycline	0.338	-1.627	Major	5 (2/3)	The risk or severity of adverse effects can be increased when Minocycline is combined with Isotretinoin.	#B1CFE5	0.442320910897991	1
Propranolol	Terbutaline	0.244	1.383	Major	20 (12/8)		#F8BABA	1.76928364359196	1
Simvastatin	Telithromycin	0.5	Inf	Major	1 (1/0)	The serum concentration of Simvastatin can be increased when it is combined with Telithromycin.	#B32020	0.0884641821795982	1
Indomethacin	Nadolol	0.296	1.383	Moderate	5 (3/2)	Indomethacin may decrease the antihypertensive activities of Nadolol.	#F8BABA	0.442320910897991	1
Disulfiram	Metronidazole	0.158	-1.266	Major	13 (6/7)	The risk or severity of adverse effects can be increased when Disulfiram is combined with Metronidazole.	#B2D0E5	1.15003436833478	1
Labetalol	Formoterol	0.117	Inf	Major	11 (11/0)	Labetalol may decrease the vasoconstricting activities of Formoterol.	#B32020	0.97310600397558	1
Tetracycline	Insulin aspart	0.107	2.766	Moderate	4 (3/1)		#F4B1B1	0.353856728718393	1
Duloxetine	Propafenone	0.2	Inf	Moderate	1 (1/0)	The serum concentration of Duloxetine can be increased when it is combined with Propafenone.	#B32020	0.0884641821795982	1
Hydrocortisone	Acenocoumarol	0.522	1.229	None	7 (4/3)		#F9BCBC	0.619249275257188	1
Carbamazepine	Clarithromycin	0.176	1.229	Major	21 (12/9)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Carbamazepine.	#F9BCBC	1.85774782577156	1
Methylprednisolone	Itraconazole	0.5	1.449	Major	18 (11/7)	The serum concentration of Methylprednisolone can be increased when it is combined with Itraconazole.	#F8BABA	1.59235527923277	1
Levonorgestrel	Carbamazepine	0.166	Inf	Major	11 (11/0)	The therapeutic efficacy of Levonorgestrel can be decreased when used in combination with Carbamazepine.	#B32020	0.97310600397558	1
Cimetidine	Diazepam	0.333	Inf	Moderate	3 (3/0)	The metabolism of Diazepam can be decreased when combined with Cimetidine.	#B32020	0.265392546538795	1
Frovatriptan	Sertraline	0.089	Inf	Major	4 (4/0)	The risk or severity of adverse effects can be increased when Frovatriptan is combined with Sertraline.	#B32020	0.353856728718393	1
Terbutaline	Carvedilol	0.128	2.766	Major	4 (3/1)	Carvedilol may decrease the vasoconstricting activities of Terbutaline.	#F4B1B1	0.353856728718393	1
Fluconazole	Haloperidol	0.208	1.844	Major	9 (6/3)	The metabolism of Haloperidol can be decreased when combined with Fluconazole.	#F7B7B7	0.796177639616384	1
Sotalol	Clarithromycin	0.146	1.844	Major	3 (2/1)	Clarithromycin may increase the QTc-prolonging activities of Sotalol.	#F7B7B7	0.265392546538795	1
Sertraline	Cilostazol	0.1	Inf	Moderate	1 (1/0)	The serum concentration of Cilostazol can be increased when it is combined with Sertraline.	#B32020	0.0884641821795982	1
Rifampicin	Dexamethasone	0.711	-2.17	Moderate	6 (2/4)	The serum concentration of Dexamethasone can be decreased when it is combined with Rifampicin.	#AECDE3	0.530785093077589	1
Metoprolol	Formoterol	0.264	1.383	Moderate	5 (3/2)	The metabolism of Formoterol can be decreased when combined with Metoprolol.	#F8BABA	0.442320910897991	1
Doxycycline	Insulin detemir	0.368	Inf	Moderate	3 (3/0)		#B32020	0.265392546538795	1
Metoprolol	Fluoxetine	0.134	Inf	Moderate	3 (3/0)	The serum concentration of Metoprolol can be increased when it is combined with Fluoxetine.	#B32020	0.265392546538795	1
Ketoconazole	Clonazepam	0.101	1.844	None	6 (4/2)	The metabolism of Clonazepam can be decreased when combined with Ketoconazole.	#F7B7B7	0.530785093077589	1
Rifampicin	Clarithromycin	0.551	-1.085	Moderate	14 (7/7)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Rifampicin.	#B4D1E6	1.23849855051438	1
Haloperidol	Itraconazole	0.161	-1.356	Moderate	9 (4/5)	The metabolism of Haloperidol can be decreased when combined with Itraconazole.	#B2D0E5	0.796177639616384	1
Flurazepam	Itraconazole	0.215	Inf	None	3 (3/0)	The metabolism of Flurazepam can be decreased when combined with Itraconazole.	#B32020	0.265392546538795	1
Dextromethorphan	Moclobemide	0.333	Inf	None	1 (1/0)	Moclobemide may increase the serotonergic activities of Dextromethorphan.	#B32020	0.0884641821795982	1
