drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Cloxacillin	Acenocoumarol	0.119	-1.195	None	2 (1/1)	Cloxacillin may decrease the anticoagulant activities of Acenocoumarol.	#B2D0E5	0.303966150329499	1
Salbutamol	Nadolol	0.185	Inf	Major	2 (2/0)		#B32020	0.303966150329499	1
Dextromethorphan	Terbinafine	0.639	-1.195	Major	6 (3/3)	The metabolism of Dextromethorphan can be decreased when combined with Terbinafine.	#B2D0E5	0.911898450988498	1
Fluconazole	Tolterodine	0.167	Inf	Moderate	1 (1/0)	The metabolism of Tolterodine can be decreased when combined with Fluconazole.	#B32020	0.15198307516475	1
Rifampicin	Itraconazole	0.583	-1.195	Major	2 (1/1)	The serum concentration of Itraconazole can be decreased when it is combined with Rifampicin.	#B2D0E5	0.303966150329499	1
Salbutamol	Carvedilol	0.382	-2.39	Major	3 (1/2)	Carvedilol may decrease the vasoconstricting activities of Salbutamol.	#A5C6DF	0.455949225494249	1
Metronidazole	Lithium cation	0.072	-1.195	Moderate	2 (1/1)		#B2D0E5	0.303966150329499	1
Ampicillin	Ethinylestradiol	0.046	Inf	Moderate	2 (2/0)		#B32020	0.303966150329499	1
Dihydroergotamine	Fluoxetine	0.143	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Fluoxetine.	#B32020	0.15198307516475	1
Dihydroergotamine	Itraconazole	1	Inf	Major	1 (1/0)	The serum concentration of Dihydroergotamine can be increased when it is combined with Itraconazole.	#B32020	0.15198307516475	1
Sucralfate	Itraconazole	0.579	-1.195	None	2 (1/1)	Sucralfate can cause a decrease in the absorption of Itraconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B2D0E5	0.303966150329499	1
Terbutaline	Clomipramine	0.08	-3.585	Moderate	4 (1/3)	The risk or severity of adverse effects can be increased when Clomipramine is combined with Terbutaline.	#97BCD9	0.607932300658999	1
Phenytoin	Ethinylestradiol	1	Inf	Major	1 (1/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Phenytoin.	#B32020	0.15198307516475	1
Amitriptyline	Ketoconazole	0.295	-1.195	Moderate	2 (1/1)	The metabolism of Amitriptyline can be decreased when combined with Ketoconazole.	#B2D0E5	0.303966150329499	1
Amitriptyline	Pseudoephedrine	0.557	-1.195	None	6 (3/3)	Amitriptyline may decrease the antihypertensive activities of Pseudoephedrine.	#B2D0E5	0.911898450988498	1
Ofloxacin	Iron	1	Inf	None	1 (1/0)		#B32020	0.15198307516475	1
Phenoxymethylpenicillin	Methotrexate	0.199	-2.39	Major	3 (1/2)	The serum concentration of Methotrexate can be increased when it is combined with Phenoxymethylpenicillin.	#A5C6DF	0.455949225494249	1
Clarithromycin	Acenocoumarol	0.037	-2.39	None	3 (1/2)	The metabolism of Acenocoumarol can be decreased when combined with Clarithromycin.	#A5C6DF	0.455949225494249	1
Clarithromycin	Solifenacin	1	Inf	Major	1 (1/0)	The metabolism of Solifenacin can be decreased when combined with Clarithromycin.	#B32020	0.15198307516475	1
Erythromycin	Tacrolimus	0.411	-2.39	Major	3 (1/2)	The serum concentration of Tacrolimus can be increased when it is combined with Erythromycin.	#A5C6DF	0.455949225494249	1
Cyclosporine	Norfloxacin	0.184	-2.39	Moderate	3 (1/2)	The metabolism of Cyclosporine can be decreased when combined with Norfloxacin.	#A5C6DF	0.455949225494249	1
Itraconazole	Josamycin	0.625	-1.195	None	2 (1/1)		#B2D0E5	0.303966150329499	1
Itraconazole	Aripiprazole	0.518	-1.195	Moderate	2 (1/1)	The serum concentration of Aripiprazole can be increased when it is combined with Itraconazole.	#B2D0E5	0.303966150329499	1
Triamcinolone	Acetylsalicylic acid	0.661	-3.585	Moderate	4 (1/3)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Triamcinolone.	#97BCD9	0.607932300658999	1
Citalopram	Josamycin	0.667	Inf	None	1 (1/0)		#B32020	0.15198307516475	1
Risperidone	Itraconazole	0.165	-14.339	None	13 (1/12)	The metabolism of Risperidone can be decreased when combined with Itraconazole.	#1E61A5	1.97577997714175	1
Ciprofloxacin	Acenocoumarol	0.051	-1.195	None	2 (1/1)		#B2D0E5	0.303966150329499	1
Ergotamine	Itraconazole	0.333	Inf	Major	1 (1/0)	The serum concentration of Ergotamine can be increased when it is combined with Itraconazole.	#B32020	0.15198307516475	1
Thiethylperazine	Levofloxacin	1	Inf	None	1 (1/0)		#B32020	0.15198307516475	1
Amitriptyline	Epinephrine	0.333	Inf	Major	1 (1/0)	Amitriptyline may decrease the antihypertensive activities of Epinephrine.	#B32020	0.15198307516475	1
Ketoconazole	Budesonide	0.287	-1.195	Major	4 (2/2)	The serum concentration of Budesonide can be increased when it is combined with Ketoconazole.	#B2D0E5	0.607932300658999	1
Moxifloxacin	Iron	0.273	-1.195	Moderate	4 (2/2)		#B2D0E5	0.607932300658999	1
Phenoxymethylpenicillin	Minocycline	0.375	-1.195	Moderate	2 (1/1)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Minocycline.	#B2D0E5	0.303966150329499	1
Prazosin	Carvedilol	1	-Inf	Moderate	1 (0/1)	Prazosin may increase the antihypertensive activities of Carvedilol.	#1E61A5	0.15198307516475	0.370909829966898
Disopyramide	Atenolol	0.133	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Atenolol.	#1E61A5	0.15198307516475	1
Diltiazem	Amiodarone	0.784	-Inf	Major	1 (0/1)	The risk or severity of bradycardia can be increased when Diltiazem is combined with Amiodarone.	#1E61A5	0.15198307516475	1
Ziprasidone	Chlorpromazine	0.612	-Inf	Major	3 (0/3)	Chlorpromazine may increase the QTc-prolonging activities of Ziprasidone.	#1E61A5	0.455949225494249	0.00140013910441358
Spironolactone	Telmisartan	0.322	-Inf	Major	2 (0/2)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Telmisartan.	#1E61A5	0.303966150329499	0.619908799341711
Verapamil	Eplerenone	1	-Inf	Moderate	1 (0/1)	The serum concentration of Eplerenone can be increased when it is combined with Verapamil.	#1E61A5	0.15198307516475	1
Cyclosporine	Allopurinol	0.246	-Inf	Moderate	6 (0/6)		#1E61A5	0.911898450988498	0.000136796949138268
Spironolactone	Perindopril	0.4	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Perindopril.	#1E61A5	0.15198307516475	1
Spironolactone	Eplerenone	0.267	-Inf	Major	1 (0/1)	Eplerenone may increase the hyperkalemic activities of Spironolactone.	#1E61A5	0.15198307516475	1
Dapsone	Rifampicin	1	-Inf	Moderate	1 (0/1)	The metabolism of Dapsone can be increased when combined with Rifampicin.	#1E61A5	0.15198307516475	1
Repaglinide	Carvedilol	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Glyburide	Carvedilol	0.019	-Inf	Moderate	1 (0/1)	Carvedilol may increase the hypoglycemic activities of Glyburide.	#1E61A5	0.15198307516475	1
Propafenone	Acenocoumarol	0.179	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Propafenone.	#1E61A5	0.15198307516475	1
Atenolol	Verapamil	0.297	-Inf	Major	3 (0/3)	Verapamil may increase the hypotensive activities of Atenolol.	#1E61A5	0.455949225494249	0.184524850826314
Cyclosporine	Ursodeoxycholic acid	0.361	-Inf	Minor	2 (0/2)		#1E61A5	0.303966150329499	1
Dihydroergotamine	Frovatriptan	0.053	-Inf	Major	1 (0/1)	Dihydroergotamine may increase the vasoconstricting activities of Frovatriptan.	#1E61A5	0.15198307516475	1
Olanzapine	Rivastigmine	0.029	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Dapsone	Trimethoprim	0.333	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Trimethoprim is combined with Dapsone.	#1E61A5	0.15198307516475	1
Acitretin	Methotrexate	0.054	-Inf	Major	2 (0/2)	Acitretin may increase the hepatotoxic activities of Methotrexate.	#1E61A5	0.303966150329499	1
Clonidine	Carvedilol	1	-Inf	Major	1 (0/1)	Clonidine may increase the atrioventricular blocking (AV block) activities of Carvedilol.	#1E61A5	0.15198307516475	1
Simvastatin	Amiodarone	0.75	-Inf	Major	2 (0/2)	The serum concentration of Simvastatin can be increased when it is combined with Amiodarone.	#1E61A5	0.303966150329499	1
Rifampicin	Propafenone	0.5	-Inf	Moderate	1 (0/1)	The serum concentration of Propafenone can be decreased when it is combined with Rifampicin.	#1E61A5	0.15198307516475	1
Cyclosporine	Lovastatin	0.25	-Inf	Major	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Cyclosporine.	#1E61A5	0.15198307516475	1
Primidone	Dexamethasone	0.053	-Inf	Moderate	1 (0/1)	The serum concentration of Dexamethasone can be decreased when it is combined with Primidone.	#1E61A5	0.15198307516475	1
Fluvoxamine	Clozapine	0.43	-Inf	Moderate	2 (0/2)	The serum concentration of Clozapine can be increased when it is combined with Fluvoxamine.	#1E61A5	0.303966150329499	1
Verapamil	Lithium cation	0.731	-Inf	Moderate	2 (0/2)	Verapamil may increase the neurotoxic activities of Lithium.	#1E61A5	0.303966150329499	1
Cyclosporine	Nicardipine	0.333	-Inf	Moderate	1 (0/1)	The metabolism of Nicardipine can be decreased when combined with Cyclosporine.	#1E61A5	0.15198307516475	1
Clonidine	Clomipramine	0.734	-Inf	Major	2 (0/2)	Clomipramine may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.303966150329499	1
Verapamil	Nadolol	0.143	-Inf	Major	1 (0/1)	Verapamil may increase the hypotensive activities of Nadolol.	#1E61A5	0.15198307516475	1
Verapamil	Atorvastatin	1	-Inf	Moderate	2 (0/2)	Atorvastatin can cause a decrease in the absorption of Verapamil resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.303966150329499	1
Clozapine	Lamotrigine	0.13	-Inf	Moderate	2 (0/2)	The risk or severity of adverse effects can be increased when Clozapine is combined with Lamotrigine.	#1E61A5	0.303966150329499	1
Phenobarbital	Acenocoumarol	0.8	-Inf	None	2 (0/2)	The metabolism of Acenocoumarol can be increased when combined with Phenobarbital.	#1E61A5	0.303966150329499	1
Piroxicam	Bisoprolol	0.029	-Inf	Moderate	1 (0/1)	Piroxicam may decrease the antihypertensive activities of Bisoprolol.	#1E61A5	0.15198307516475	1
Eletriptan	Ergotamine	1	-Inf	Major	1 (0/1)	Ergotamine may increase the vasoconstricting activities of Eletriptan.	#1E61A5	0.15198307516475	1
Sertraline	Cilostazol	1	-Inf	Moderate	1 (0/1)	The serum concentration of Cilostazol can be increased when it is combined with Sertraline.	#1E61A5	0.15198307516475	1
Fenofibrate	Rosuvastatin	0.048	-Inf	Major	1 (0/1)	The risk or severity of myopathy and rhabdomyolysis can be increased when Fenofibrate is combined with Rosuvastatin.	#1E61A5	0.15198307516475	1
Allopurinol	Acenocoumarol	0.432	-Inf	None	3 (0/3)	Allopurinol may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.455949225494249	1
Atomoxetine	Haloperidol	0.281	-Inf	Major	3 (0/3)	The metabolism of Haloperidol can be decreased when combined with Atomoxetine.	#1E61A5	0.455949225494249	1
Theophylline	Phenobarbital	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Theophylline can be increased when combined with Phenobarbital.	#1E61A5	0.15198307516475	1
Fludrocortisone	Acenocoumarol	0.333	-Inf	None	1 (0/1)		#1E61A5	0.15198307516475	1
Lidocaine	Carvedilol	0.038	-Inf	Moderate	1 (0/1)	The serum concentration of Lidocaine can be increased when it is combined with Carvedilol.	#1E61A5	0.15198307516475	1
Propranolol	Clonidine	0.714	-Inf	Major	2 (0/2)	Clonidine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#1E61A5	0.303966150329499	1
Carvedilol	Insulin aspart	0.399	-Inf	Moderate	3 (0/3)		#1E61A5	0.455949225494249	1
Phenytoin	Methylprednisolone	0.264	-Inf	Moderate	3 (0/3)	The serum concentration of Methylprednisolone can be decreased when it is combined with Phenytoin.	#1E61A5	0.455949225494249	1
Trospium	Quetiapine	0.045	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Trazodone	Acenocoumarol	0.072	-Inf	None	3 (0/3)		#1E61A5	0.455949225494249	1
Phenytoin	Oxcarbazepine	0.104	-Inf	Moderate	2 (0/2)	The serum concentration of the active metabolites of Oxcarbazepine can be reduced when Oxcarbazepine is used in combination with Phenytoin resulting in a loss in efficacy.	#1E61A5	0.303966150329499	1
Bisoprolol	Gliclazide	0.333	-Inf	None	1 (0/1)	Bisoprolol may increase the hypoglycemic activities of Gliclazide.	#1E61A5	0.15198307516475	1
Spironolactone	Lisinopril	0.5	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Lisinopril.	#1E61A5	0.15198307516475	1
Primidone	Methylprednisolone	0.083	-Inf	Moderate	1 (0/1)	The serum concentration of Methylprednisolone can be decreased when it is combined with Primidone.	#1E61A5	0.15198307516475	1
Rosuvastatin	Gemfibrozil	0.231	-Inf	Major	1 (0/1)	The risk or severity of rhabdomyolysis. myoglobinuria. and elevated creatine kinase (CPK) can be increased when Gemfibrozil is combined with Rosuvastatin.	#1E61A5	0.15198307516475	1
Gemfibrozil	Acenocoumarol	0.292	-Inf	None	2 (0/2)	The metabolism of Acenocoumarol can be decreased when combined with Gemfibrozil.	#1E61A5	0.303966150329499	1
Rifampicin	Dexamethasone	0.778	-Inf	Moderate	3 (0/3)	The serum concentration of Dexamethasone can be decreased when it is combined with Rifampicin.	#1E61A5	0.455949225494249	1
Ziprasidone	Carbamazepine	0.438	-Inf	Minor	2 (0/2)	The serum concentration of Ziprasidone can be decreased when it is combined with Carbamazepine.	#1E61A5	0.303966150329499	1
Clozapine	Ketazolam	0.667	-Inf	None	1 (0/1)	The risk or severity of adverse effects can be increased when Clozapine is combined with Ketazolam.	#1E61A5	0.15198307516475	1
Acenocoumarol	Cholestyramine	0.167	-Inf	None	1 (0/1)	Cholestyramine can cause a decrease in the absorption of Acenocoumarol resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.15198307516475	1
Spironolactone	Losartan	0.214	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Losartan.	#1E61A5	0.15198307516475	1
Lovastatin	Tacrolimus	0.286	-Inf	Moderate	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Tacrolimus.	#1E61A5	0.15198307516475	1
Testosterone	Acenocoumarol	0.208	-Inf	None	2 (0/2)	Testosterone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.303966150329499	1
Halazepam	Ketoconazole	0.027	-Inf	None	1 (0/1)		#1E61A5	0.15198307516475	1
Phenytoin	Methotrexate	0.333	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be decreased when it is combined with Methotrexate.	#1E61A5	0.15198307516475	1
Fluvoxamine	Phenytoin	0.095	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Fluvoxamine.	#1E61A5	0.15198307516475	1
Cyclosporine	Indomethacin	0.15	-Inf	Moderate	2 (0/2)	Indomethacin may increase the nephrotoxic activities of Cyclosporine.	#1E61A5	0.303966150329499	1
Verapamil	Rifampicin	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Verapamil can be increased when combined with Rifampicin.	#1E61A5	0.15198307516475	1
Cyclosporine	Colchicine	0.227	-Inf	Major	1 (0/1)	The serum concentration of Colchicine can be increased when it is combined with Cyclosporine.	#1E61A5	0.15198307516475	1
Clozapine	Sertraline	0.33	-Inf	Major	2 (0/2)	The serum concentration of Clozapine can be increased when it is combined with Sertraline.	#1E61A5	0.303966150329499	1
Ciprofloxacin	Sevelamer	0.132	-Inf	Moderate	3 (0/3)		#1E61A5	0.455949225494249	1
Fentanyl	Rifampicin	0.5	-Inf	Major	1 (0/1)	The serum concentration of Fentanyl can be decreased when it is combined with Rifampicin.	#1E61A5	0.15198307516475	1
Levothyroxine	Raloxifene	1	-Inf	Moderate	1 (0/1)	Raloxifene can cause a decrease in the absorption of Levothyroxine resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.15198307516475	1
Paroxetine	Carvedilol	0.408	-Inf	Moderate	3 (0/3)	The metabolism of Carvedilol can be decreased when combined with Paroxetine.	#1E61A5	0.455949225494249	1
Sumatriptan	Lithium cation	0.263	-Inf	None	2 (0/2)	The risk or severity of adverse effects can be increased when Sumatriptan is combined with Lithium.	#1E61A5	0.303966150329499	1
Theophylline	Carbamazepine	0.143	-Inf	Moderate	1 (0/1)	The serum concentration of Theophylline can be decreased when it is combined with Carbamazepine.	#1E61A5	0.15198307516475	1
Cyclosporine	Bupropion	0.062	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be decreased when combined with Cyclosporine.	#1E61A5	0.15198307516475	1
Indomethacin	Alendronic acid	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Indomethacin is combined with Alendronic acid.	#1E61A5	0.15198307516475	1
Ranitidine	Acenocoumarol	0.288	-Inf	None	4 (0/4)		#1E61A5	0.607932300658999	1
Phenytoin	Prednisone	0.426	-Inf	Moderate	4 (0/4)	The serum concentration of Prednisone can be decreased when it is combined with Phenytoin.	#1E61A5	0.607932300658999	1
Indomethacin	Bisoprolol	0.75	-Inf	Moderate	2 (0/2)	Indomethacin may decrease the antihypertensive activities of Bisoprolol.	#1E61A5	0.303966150329499	1
Bisoprolol	Insulin detemir	0.022	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Meloxicam	Acenocoumarol	0.056	-Inf	None	1 (0/1)	Meloxicam may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.15198307516475	1
Losartan	Lithium cation	0.167	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Losartan.	#1E61A5	0.15198307516475	1
Fluvoxamine	Almotriptan	0.038	-Inf	Major	1 (0/1)	The metabolism of Almotriptan can be decreased when combined with Fluvoxamine.	#1E61A5	0.15198307516475	1
Atenolol	Insulin aspart	0.208	-Inf	Moderate	2 (0/2)		#1E61A5	0.303966150329499	1
Fluphenazine	Levofloxacin	0.062	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Losartan	Rifampicin	0.143	-Inf	Moderate	1 (0/1)	The serum concentration of Losartan can be decreased when it is combined with Rifampicin.	#1E61A5	0.15198307516475	1
Citalopram	Oxycodone	0.25	-Inf	Moderate	1 (0/1)	The metabolism of Oxycodone can be decreased when combined with Citalopram.	#1E61A5	0.15198307516475	1
Erythromycin	Acenocoumarol	0.136	-Inf	None	2 (0/2)	The serum concentration of Acenocoumarol can be increased when it is combined with Erythromycin.	#1E61A5	0.303966150329499	1
Fluconazole	Lovastatin	1	-Inf	Major	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Fluconazole.	#1E61A5	0.15198307516475	1
Cyclosporine	Methylphenidate	0.113	-Inf	Minor	2 (0/2)		#1E61A5	0.303966150329499	1
Folic acid	Phenytoin	0.25	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be decreased when it is combined with Folic Acid.	#1E61A5	0.15198307516475	1
Rifampicin	Bupropion	0.5	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be increased when combined with Rifampicin.	#1E61A5	0.15198307516475	1
Simvastatin	Colchicine	1	-Inf	Major	1 (0/1)	Colchicine may increase the myopathic rhabdomyolysis activities of Simvastatin.	#1E61A5	0.15198307516475	1
Alprazolam	Telithromycin	1	-Inf	Moderate	1 (0/1)	The serum concentration of Alprazolam can be increased when it is combined with Telithromycin.	#1E61A5	0.15198307516475	1
Formoterol	Carvedilol	0.1	-Inf	Major	2 (0/2)	Carvedilol may decrease the vasoconstricting activities of Formoterol.	#1E61A5	0.303966150329499	1
Indomethacin	Losartan	0.026	-Inf	Moderate	1 (0/1)	The metabolism of Indomethacin can be decreased when combined with Losartan.	#1E61A5	0.15198307516475	1
Ergotamine	Nitroglycerin	0.143	-Inf	Moderate	1 (0/1)	The bioavailability of Ergotamine can be increased when combined with Nitroglycerin.	#1E61A5	0.15198307516475	1
Carbamazepine	Acenocoumarol	0.667	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be decreased when it is combined with Carbamazepine.	#1E61A5	0.15198307516475	1
Omeprazole	Cilostazol	1	-Inf	Major	1 (0/1)	The serum concentration of Cilostazol can be increased when it is combined with Omeprazole.	#1E61A5	0.15198307516475	1
Fluvoxamine	Sumatriptan	0.062	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Sumatriptan.	#1E61A5	0.15198307516475	1
Bisoprolol	Terbutaline	0.333	-Inf	Moderate	3 (0/3)	Bisoprolol may decrease the bronchodilatory activities of Terbutaline.	#1E61A5	0.455949225494249	1
Carbamazepine	Bupropion	0.278	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be increased when combined with Carbamazepine.	#1E61A5	0.15198307516475	1
Fluvoxamine	Zolmitriptan	0.045	-Inf	Moderate	1 (0/1)	The metabolism of Zolmitriptan can be decreased when combined with Fluvoxamine.	#1E61A5	0.15198307516475	1
Citalopram	Pimozide	0.05	-Inf	Major	1 (0/1)	The risk or severity of QTc prolongation can be increased when Citalopram is combined with Pimozide.	#1E61A5	0.15198307516475	1
Metoclopramide	Levodopa	0.5	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Levodopa can be decreased when used in combination with Metoclopramide.	#1E61A5	0.15198307516475	1
Sertraline	Carvedilol	0.717	-Inf	Moderate	1 (0/1)	The metabolism of Carvedilol can be decreased when combined with Sertraline.	#1E61A5	0.15198307516475	1
Erythromycin	Midazolam	1	-Inf	Moderate	1 (0/1)	The serum concentration of Midazolam can be increased when it is combined with Erythromycin.	#1E61A5	0.15198307516475	1
Imipramine	Pseudoephedrine	0.1	-Inf	None	1 (0/1)	Imipramine may decrease the antihypertensive activities of Pseudoephedrine.	#1E61A5	0.15198307516475	1
Atenolol	Formoterol	0.101	-Inf	Moderate	3 (0/3)	Atenolol may decrease the bronchodilatory activities of Formoterol.	#1E61A5	0.455949225494249	1
Omeprazole	Triazolam	0.5	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Paroxetine	Pimozide	0.091	-Inf	Major	1 (0/1)	The serum concentration of Pimozide can be increased when it is combined with Paroxetine.	#1E61A5	0.15198307516475	1
Sotalol	Ibuprofen	0.082	-Inf	Moderate	3 (0/3)	Ibuprofen may decrease the antihypertensive activities of Sotalol.	#1E61A5	0.455949225494249	1
Fluconazole	Fentanyl	0.5	-Inf	Major	1 (0/1)	The serum concentration of Fentanyl can be increased when it is combined with Fluconazole.	#1E61A5	0.15198307516475	1
Isotretinoin	Acenocoumarol	1	-Inf	None	1 (0/1)		#1E61A5	0.15198307516475	1
Terbutaline	Carvedilol	0.333	-Inf	Major	1 (0/1)	Carvedilol may decrease the vasoconstricting activities of Terbutaline.	#1E61A5	0.15198307516475	1
Tacrolimus	Ketoconazole	0.25	-Inf	Major	1 (0/1)	The serum concentration of Tacrolimus can be increased when it is combined with Ketoconazole.	#1E61A5	0.15198307516475	1
Cyclosporine	Clarithromycin	0.222	-Inf	Major	2 (0/2)	The metabolism of Cyclosporine can be decreased when combined with Clarithromycin.	#1E61A5	0.303966150329499	1
Simvastatin	Fusidic acid	1	-Inf	None	1 (0/1)	The serum concentration of Simvastatin can be increased when it is combined with Fusidic Acid.	#1E61A5	0.15198307516475	1
Ergotamine	Clarithromycin	0.75	-Inf	Major	2 (0/2)	The serum concentration of Ergotamine can be increased when it is combined with Clarithromycin.	#1E61A5	0.303966150329499	1
Itraconazole	Phenobarbital	0.056	-Inf	Moderate	1 (0/1)	The serum concentration of Itraconazole can be decreased when it is combined with Phenobarbital.	#1E61A5	0.15198307516475	1
Enalapril	Rifampicin	0.023	-Inf	None	1 (0/1)	The metabolism of Enalapril can be increased when combined with Rifampicin.	#1E61A5	0.15198307516475	1
Phenytoin	Doxycycline	0.25	-Inf	Moderate	1 (0/1)	The serum concentration of Doxycycline can be decreased when it is combined with Phenytoin.	#1E61A5	0.15198307516475	1
Amitriptyline	Rifampicin	1	-Inf	Minor	1 (0/1)	The metabolism of Amitriptyline can be increased when combined with Rifampicin.	#1E61A5	0.15198307516475	1
Minocycline	Acenocoumarol	0.028	-Inf	None	1 (0/1)	Minocycline may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.15198307516475	1
Erythromycin	Quetiapine	0.26	-Inf	Major	2 (0/2)	The metabolism of Quetiapine can be decreased when combined with Erythromycin.	#1E61A5	0.303966150329499	1
Azithromycin	Warfarin	0.111	-Inf	Moderate	1 (0/1)	The metabolism of Warfarin can be decreased when combined with Azithromycin.	#1E61A5	0.15198307516475	1
Pimozide	Clarithromycin	0.5	-Inf	Major	1 (0/1)	The risk or severity of ventricular arrhythmias can be increased when Clarithromycin is combined with Pimozide.	#1E61A5	0.15198307516475	1
Phenytoin	Alprazolam	0.071	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Alprazolam.	#1E61A5	0.15198307516475	1
Ketoconazole	Clonazepam	0.333	-Inf	None	1 (0/1)	The metabolism of Clonazepam can be decreased when combined with Ketoconazole.	#1E61A5	0.15198307516475	1
Carbamazepine	Isotretinoin	0.231	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Phenytoin	Ciprofloxacin	0.143	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Phenytoin can be decreased when used in combination with Ciprofloxacin.	#1E61A5	0.15198307516475	1
Erythromycin	Simvastatin	0.5	-Inf	Major	1 (0/1)	The serum concentration of Simvastatin can be increased when it is combined with Erythromycin.	#1E61A5	0.15198307516475	1
Disulfiram	Metronidazole	0.143	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Disulfiram is combined with Metronidazole.	#1E61A5	0.15198307516475	1
Tetracycline	Cloxacillin	0.2	-Inf	Moderate	1 (0/1)		#1E61A5	0.15198307516475	1
Codeine	Naltrexone	0.143	-Inf	Major	1 (0/1)	The therapeutic efficacy of Codeine can be decreased when used in combination with Naltrexone.	#1E61A5	0.15198307516475	1
Rifampicin	Clarithromycin	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Rifampicin.	#1E61A5	0.15198307516475	1
