drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Carbamazepine	Acenocoumarol	0.114	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be decreased when it is combined with Carbamazepine.	#1E61A5	0.171018517885117	1
Carbamazepine	Bupropion	0.1	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be increased when combined with Carbamazepine.	#1E61A5	0.171018517885117	1
Losartan	Rifampicin	0.8	-Inf	Moderate	1 (0/1)	The serum concentration of Losartan can be decreased when it is combined with Rifampicin.	#1E61A5	0.171018517885117	1
Cyclosporine	Methylphenidate	0.21	-Inf	Minor	4 (0/4)		#1E61A5	0.684074071540466	1
Haloperidol	Rifampicin	0.25	-Inf	Major	1 (0/1)	The metabolism of Haloperidol can be increased when combined with Rifampicin.	#1E61A5	0.171018517885117	1
Paroxetine	Carvedilol	0.071	-Inf	Moderate	1 (0/1)	The metabolism of Carvedilol can be decreased when combined with Paroxetine.	#1E61A5	0.171018517885117	1
Ketoconazole	Aripiprazole	0.04	-Inf	Moderate	2 (0/2)	The serum concentration of Aripiprazole can be increased when it is combined with Ketoconazole.	#1E61A5	0.342037035770233	1
Phenytoin	Itraconazole	0.077	-Inf	Moderate	1 (0/1)	The serum concentration of Itraconazole can be decreased when it is combined with Phenytoin.	#1E61A5	0.171018517885117	1
Hydrocortisone	Acenocoumarol	0.111	-Inf	None	1 (0/1)		#1E61A5	0.171018517885117	1
Erythromycin	Moxifloxacin	0.875	-Inf	Major	4 (0/4)	Erythromycin may increase the QTc-prolonging activities of Moxifloxacin.	#1E61A5	0.684074071540466	1
Erythromycin	Lincomycin	1	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Erythromycin can be decreased when used in combination with Lincomycin.	#1E61A5	0.171018517885117	1
Sucralfate	Itraconazole	0.17	-Inf	None	2 (0/2)	Sucralfate can cause a decrease in the absorption of Itraconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.342037035770233	1
Sertraline	Carvedilol	0.917	-Inf	Moderate	1 (0/1)	The metabolism of Carvedilol can be decreased when combined with Sertraline.	#1E61A5	0.171018517885117	1
Atomoxetine	Terbinafine	0.043	-Inf	Moderate	3 (0/3)	The serum concentration of Atomoxetine can be increased when it is combined with Terbinafine.	#1E61A5	0.51305555365535	1
Methylprednisolone	Phenobarbital	0.062	-Inf	Moderate	1 (0/1)	The serum concentration of Methylprednisolone can be decreased when it is combined with Phenobarbital.	#1E61A5	0.171018517885117	1
Isoniazid	Ketoconazole	1	-Inf	Moderate	1 (0/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Isoniazid.	#1E61A5	0.171018517885117	1
Clozapine	Ciprofloxacin	0.083	-Inf	Major	1 (0/1)	Ciprofloxacin may increase the QTc-prolonging activities of Clozapine.	#1E61A5	0.171018517885117	1
Erythromycin	Dihydroergotamine	1	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Erythromycin.	#1E61A5	0.171018517885117	1
Doxycycline	Digoxin	0.038	-Inf	Moderate	1 (0/1)	The metabolism of Digoxin can be decreased when combined with Doxycycline.	#1E61A5	0.171018517885117	1
Pseudoephedrine	Clomipramine	0.196	-Inf	None	2 (0/2)	Clomipramine may decrease the antihypertensive activities of Pseudoephedrine.	#1E61A5	0.342037035770233	1
Erythromycin	Pimozide	0.333	-Inf	Major	1 (0/1)	The serum concentration of Pimozide can be increased when it is combined with Erythromycin.	#1E61A5	0.171018517885117	1
Acetylsalicylic acid	Insulin glulisine	0.053	-Inf	Moderate	1 (0/1)	Acetylsalicylic acid may increase the hypoglycemic activities of Insulin Glulisine.	#1E61A5	0.171018517885117	1
Doxycycline	Phenobarbital	0.13	-Inf	Moderate	2 (0/2)	The serum concentration of Doxycycline can be decreased when it is combined with Phenobarbital.	#1E61A5	0.342037035770233	1
Pimozide	Clarithromycin	0.467	-Inf	Major	2 (0/2)	The risk or severity of ventricular arrhythmias can be increased when Clarithromycin is combined with Pimozide.	#1E61A5	0.342037035770233	1
Hydrocortisone	Rifampicin	0.5	-Inf	Moderate	1 (0/1)	The serum concentration of Hydrocortisone can be decreased when it is combined with Rifampicin.	#1E61A5	0.171018517885117	1
Nortriptyline	Salbutamol	0.194	-Inf	Moderate	2 (0/2)	The risk or severity of adverse effects can be increased when Nortriptyline is combined with Salbutamol.	#1E61A5	0.342037035770233	1
Metronidazole	Acenocoumarol	0.038	-Inf	None	1 (0/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Metronidazole.	#1E61A5	0.171018517885117	1
Acetylsalicylic acid	Insulin detemir	1	-Inf	Moderate	1 (0/1)	Acetylsalicylic acid may increase the hypoglycemic activities of Insulin Detemir.	#1E61A5	0.171018517885117	1
Cyclosporine	Clindamycin	0.2	-Inf	Moderate	1 (0/1)	The metabolism of Clindamycin can be decreased when combined with Cyclosporine.	#1E61A5	0.171018517885117	1
Bisoprolol	Formoterol	0.643	-Inf	Moderate	2 (0/2)	Bisoprolol may decrease the bronchodilatory activities of Formoterol.	#1E61A5	0.342037035770233	1
Terbutaline	Carvedilol	0.056	-Inf	Major	1 (0/1)	Carvedilol may decrease the vasoconstricting activities of Terbutaline.	#1E61A5	0.171018517885117	1
Doxycycline	Rifampicin	0.385	-Inf	Moderate	3 (0/3)	The serum concentration of Doxycycline can be decreased when it is combined with Rifampicin.	#1E61A5	0.51305555365535	1
Lansoprazole	Itraconazole	0.529	-Inf	Moderate	2 (0/2)	The serum concentration of Itraconazole can be decreased when it is combined with Lansoprazole.	#1E61A5	0.342037035770233	1
Naproxen	Acenocoumarol	0.042	-Inf	None	2 (0/2)	Naproxen may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.342037035770233	1
Minocycline	Acenocoumarol	0.037	-Inf	None	1 (0/1)	Minocycline may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.171018517885117	1
Bisoprolol	Salmeterol	0.095	-Inf	Moderate	1 (0/1)	Bisoprolol may decrease the bronchodilatory activities of Salmeterol.	#1E61A5	0.171018517885117	1
Rifampicin	Itraconazole	0.2	-Inf	Major	1 (0/1)	The serum concentration of Itraconazole can be decreased when it is combined with Rifampicin.	#1E61A5	0.171018517885117	1
Ketoconazole	Budesonide	0.298	-Inf	Major	3 (0/3)	The serum concentration of Budesonide can be increased when it is combined with Ketoconazole.	#1E61A5	0.51305555365535	1
Alendronic acid	Naproxen	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Naproxen is combined with Alendronic acid.	#1E61A5	0.171018517885117	1
Cyclosporine	Clarithromycin	0.25	-Inf	Major	1 (0/1)	The metabolism of Cyclosporine can be decreased when combined with Clarithromycin.	#1E61A5	0.171018517885117	1
Cyclosporine	Diclofenac	0.037	-Inf	Moderate	1 (0/1)	Diclofenac may increase the nephrotoxic activities of Cyclosporine.	#1E61A5	0.171018517885117	1
